timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
327768.63,-2.707588,0.047897,0.743385,0.000684,-0.025609,-0.016948,-0.420026,-0.047879,0.906248,-0.003925,-0.00809,-0.017927
327768.64,-2.707762,0.048177,0.743483,-0.001509,-0.028761,-0.010552,-0.419862,-0.048158,0.906309,0.000093,-0.010145,-0.012938
327768.65,-2.708037,0.048482,0.743506,-0.003714,-0.030835,-0.002023,-0.419606,-0.048463,0.906412,0.001729,-0.012023,-0.007013
327768.66,-2.708376,0.04873,0.743455,-0.000567,-0.028658,0.006539,-0.419294,-0.04871,0.906543,0.005018,-0.011669,-0.005206
327768.67,-2.708718,0.048874,0.743363,0.000472,-0.027568,0.010816,-0.418982,-0.048855,0.90668,0.004812,-0.008656,-0.002367
327768.68,-2.709057,0.048925,0.743252,0.000453,-0.028621,0.012954,-0.418673,-0.048905,0.906819,0.004168,-0.005187,-0.001668
327768.69,-2.709362,0.048874,0.743134,0.003632,-0.03075,0.015124,-0.418398,-0.048854,0.906949,0.000642,-0.001835,-0.00105
327768.7,-2.709635,0.048767,0.743032,0.004791,-0.031762,0.011959,-0.418151,-0.048748,0.907068,-0.000977,0.000759,-0.002573
327768.71,-2.709864,0.048538,0.742953,0.005878,-0.028572,0.010891,-0.417949,-0.048519,0.907174,-0.001729,0.006832,-0.003289
327768.72,-2.710034,0.04834,0.742902,0.006977,-0.026462,0.007691,-0.417798,-0.048321,0.907254,-0.002872,0.005444,-0.004712
327768.73,-2.710259,0.048195,0.74286,0.005909,-0.026459,0.007682,-0.417598,-0.048176,0.907354,-0.000585,0.002644,-0.003393
327768.74,-2.710446,0.048078,0.742826,0.008059,-0.024338,0.006627,-0.41743,-0.04806,0.907437,-0.001714,0.000788,-0.003537
327768.75,-2.710683,0.047999,0.742787,0.011246,-0.022195,0.009851,-0.417216,-0.047981,0.90754,0.001964,-0.002145,-0.002877
327768.76,-2.710893,0.047942,0.742714,0.008039,-0.016834,0.01301,-0.417027,-0.047923,0.90763,0.003132,-0.003194,-0.002631
327768.77,-2.711041,0.047822,0.742623,0.005915,-0.01149,0.014043,-0.416895,-0.047804,0.907697,0.003916,0.000273,-0.005231
327768.78,-2.71122,0.04767,0.742528,0.002732,-0.00829,0.012938,-0.416735,-0.047652,0.907778,0.007601,0.003417,-0.00545
327768.79,-2.711388,0.047513,0.742453,0.001703,-0.006181,0.008652,-0.416586,-0.047495,0.907855,0.010611,0.005854,-0.010348
327768.8,-2.711616,0.047334,0.742456,0.004972,-0.005177,0.000135,-0.416383,-0.047317,0.907957,0.013063,0.007491,-0.007383
327768.81,-2.711873,0.047188,0.742532,0.005026,-0.003086,-0.006277,-0.416152,-0.04717,0.908071,0.015746,0.007253,-0.00797
327768.82,-2.712192,0.046986,0.742669,0.007196,-0.004192,-0.011593,-0.415867,-0.046969,0.908212,0.018406,0.010042,-0.006539
327768.83,-2.712526,0.046882,0.742837,0.006152,-0.002071,-0.013744,-0.415565,-0.046865,0.908355,0.019966,0.00562,-0.005981
327768.84,-2.712813,0.046827,0.743009,0.006164,-0.001013,-0.014814,-0.415306,-0.046809,0.908477,0.017662,0.003764,-0.004821
327768.85,-2.713012,0.04687,0.743156,0.005081,-0.000998,-0.012689,-0.415124,-0.046853,0.908558,0.012475,-0.001197,-0.003422
327768.86,-2.713135,0.046883,0.743282,0.006133,-0.000988,-0.010544,-0.415012,-0.046866,0.908608,0.008533,-0.000971,-0.004387
327768.87,-2.713144,0.046882,0.743379,0.005058,0.001161,-0.008424,-0.415004,-0.046865,0.908612,0.001872,-0.000377,-0.002713
327768.88,-2.713051,0.046892,0.743439,0.002903,0.002254,-0.005243,-0.415088,-0.046875,0.908573,-0.003598,-0.001313,-0.00153
327768.89,-2.712863,0.046835,0.743478,0.001835,0.006536,-0.00313,-0.41526,-0.046817,0.908497,-0.007759,0.002399,-0.001332
327768.9,-2.712598,0.046749,0.743504,0.00078,0.009739,-0.003149,-0.415502,-0.046732,0.908391,-0.009226,0.005289,-0.002522
327768.91,-2.712315,0.046693,0.743528,-0.000269,0.012935,-0.004235,-0.415761,-0.046676,0.908275,-0.007487,0.004058,-0.004558
327768.92,-2.712074,0.04671,0.743574,-0.00026,0.010789,-0.006364,-0.415979,-0.046693,0.908175,-0.003989,0.000749,-0.007433
327768.93,-2.711919,0.046778,0.743648,0.003998,0.007579,-0.006317,-0.416118,-0.04676,0.908107,-0.000584,-0.002892,-0.007427
327768.94,-2.711857,0.046782,0.743705,0.00396,0.001195,-0.004163,-0.416175,-0.046765,0.908081,0.000357,-0.000934,-0.0056
327768.95,-2.711923,0.046773,0.743764,0.005005,-0.005206,-0.004134,-0.416115,-0.046756,0.908109,0.003411,-0.000851,-0.003949
327768.96,-2.712018,0.046742,0.743812,0.004997,-0.0052,-0.003066,-0.41603,-0.046725,0.90815,0.004347,0.00046,-0.004158
327768.97,-2.712169,0.046706,0.74387,0.000732,-0.008401,-0.005229,-0.415893,-0.046689,0.908214,0.006301,0.001904,-0.003826
327768.98,-2.712301,0.046756,0.743943,0.000755,-0.008421,-0.008432,-0.415772,-0.046739,0.908267,0.005127,-0.001357,-0.006091
327768.99,-2.712445,0.04683,0.744049,-0.001364,-0.010568,-0.011648,-0.415639,-0.046813,0.908324,0.005773,-0.000779,-0.008269
327769,-2.712545,0.046915,0.744189,-0.00343,-0.004204,-0.018091,-0.415547,-0.046898,0.908362,0.006108,0.000877,-0.010245
327769.01,-2.712681,0.047031,0.744368,-0.001276,-0.005297,-0.021273,-0.415422,-0.047013,0.908413,0.010881,0.000672,-0.013256
327769.02,-2.712881,0.047232,0.744592,0.001956,-0.003193,-0.024454,-0.415236,-0.047215,0.908488,0.014327,-0.005672,-0.011805
327769.03,-2.713067,0.047402,0.744867,0.012656,0.002101,-0.025445,-0.415063,-0.047384,0.908558,0.014871,-0.008097,-0.008671
327769.04,-2.713249,0.047542,0.745162,0.016921,0.005301,-0.023282,-0.414896,-0.047524,0.908627,0.013559,-0.010032,-0.000531
327769.05,-2.713399,0.04758,0.74548,0.022272,0.009551,-0.023249,-0.414758,-0.047562,0.908688,0.012476,-0.007278,0.002628
327769.06,-2.713506,0.047558,0.745775,0.02332,0.008494,-0.021101,-0.414662,-0.04754,0.908733,0.010319,-0.005759,0.001713
327769.07,-2.713525,0.047479,0.74602,0.017937,0.00427,-0.016865,-0.414646,-0.047461,0.908744,0.004978,-0.001184,-0.003334
327769.08,-2.71346,0.047434,0.746202,0.010427,0.002184,-0.012653,-0.414705,-0.047417,0.908719,-0.001707,-0.001106,-0.002592
327769.09,-2.713346,0.047393,0.746322,0.002929,-0.00098,-0.010573,-0.41481,-0.047376,0.908674,-0.004044,0.002683,-0.007444
327769.1,-2.713191,0.047347,0.74638,-0.002438,-0.003077,-0.00741,-0.414952,-0.047329,0.908611,-0.007091,0.005535,-0.009548
327769.11,-2.713041,0.04737,0.74641,-0.002461,-0.005196,-0.005268,-0.415087,-0.047352,0.908548,-0.007261,0.001271,-0.011088
327769.12,-2.712957,0.04743,0.746428,-0.001413,-0.006251,-0.00312,-0.415162,-0.047412,0.908511,-0.003966,-0.001141,-0.010775
327769.13,-2.71299,0.047444,0.746449,0.001766,-0.010518,-0.002012,-0.415132,-0.047426,0.908524,-0.001219,0.000047,-0.007508
327769.14,-2.713074,0.047412,0.746436,0.000665,-0.013694,0.001191,-0.415057,-0.047394,0.90856,0.000171,0.001786,-0.007757
327769.15,-2.713236,0.047357,0.746441,0.000673,-0.0137,0.000124,-0.414911,-0.047339,0.90863,0.002923,0.002707,-0.003112
327769.16,-2.713421,0.047294,0.746436,-0.002533,-0.014758,0.000099,-0.414744,-0.047277,0.908709,0.00358,0.004506,-0.002826
327769.17,-2.713605,0.04723,0.746427,-0.005723,-0.01369,-0.000999,-0.414578,-0.047212,0.908788,0.004056,0.005891,-0.002553
327769.18,-2.713774,0.047232,0.746423,-0.006779,-0.012628,-0.002079,-0.414424,-0.047214,0.908858,0.004192,0.00391,-0.003402
327769.19,-2.71389,0.04729,0.746427,-0.007816,-0.008373,-0.004237,-0.414318,-0.047273,0.908904,0.003963,0.001695,-0.005843
327769.2,-2.714024,0.047393,0.746442,-0.004606,-0.006249,-0.004215,-0.414194,-0.047375,0.908955,0.005625,-0.002017,-0.004139
327769.21,-2.714185,0.047505,0.746474,-0.001408,-0.007325,-0.004184,-0.414045,-0.047487,0.909017,0.008009,-0.003721,-0.005727
327769.22,-2.714306,0.047568,0.746507,0.000719,-0.007324,-0.003098,-0.413934,-0.04755,0.909064,0.004938,-0.00227,-0.004538
327769.23,-2.714426,0.047667,0.746542,0.000711,-0.007318,-0.002031,-0.413823,-0.047649,0.90911,0.003484,-0.005467,-0.002173
327769.24,-2.714476,0.047706,0.746559,-0.000349,-0.005182,-0.002046,-0.413777,-0.047688,0.909128,0.000355,-0.001491,-0.002009
327769.25,-2.714471,0.047711,0.746567,-0.002488,-0.004103,-0.001001,-0.413781,-0.047693,0.909126,-0.001426,0.001383,-0.004082
327769.26,-2.714455,0.047769,0.746557,-0.004619,-0.00303,-0.001022,-0.413795,-0.047751,0.909117,-0.000527,-0.000711,-0.005308
327769.27,-2.714432,0.047831,0.746524,-0.006777,-0.005143,0.001101,-0.413815,-0.047813,0.909105,-0.000492,-0.000085,-0.007676
327769.28,-2.71437,0.047879,0.746488,-0.006769,-0.00301,0.001094,-0.41387,-0.047861,0.909077,-0.001246,0.000803,-0.010533
327769.29,-2.714348,0.047929,0.74642,-0.005744,-0.008324,0.004323,-0.413889,-0.047911,0.909066,-0.001151,0.000517,-0.010232
327769.3,-2.714377,0.048057,0.746338,-0.006827,-0.010447,0.005387,-0.41386,-0.048039,0.909072,-0.000844,-0.004482,-0.007507
327769.31,-2.714406,0.048168,0.746247,-0.006838,-0.011506,0.006458,-0.413832,-0.048149,0.909079,-0.001513,-0.00399,-0.008261
327769.32,-2.714447,0.04828,0.746155,-0.007906,-0.011503,0.006448,-0.413792,-0.048261,0.909091,-0.001308,-0.003863,-0.007694
327769.33,-2.714478,0.04843,0.746051,-0.007911,-0.01043,0.007513,-0.41376,-0.048411,0.909098,-0.002011,-0.006063,-0.005945
327769.34,-2.714517,0.048543,0.745956,-0.005757,-0.007243,0.006454,-0.413723,-0.048524,0.909109,-0.000385,-0.004912,-0.004049
327769.35,-2.714575,0.048588,0.745882,-0.001484,-0.006188,0.006488,-0.413669,-0.048569,0.909131,0.001605,-0.002731,-0.004331
327769.36,-2.714639,0.048621,0.745834,0.000666,-0.006207,0.004371,-0.41361,-0.048602,0.909156,0.001501,-0.002484,-0.002799
327769.37,-2.714756,0.048595,0.745811,0.002812,-0.005154,0.003319,-0.413505,-0.048576,0.909205,0.004401,-0.000496,-0.001155
327769.38,-2.714874,0.048554,0.745805,0.003898,-0.001965,0.002251,-0.413398,-0.048535,0.909256,0.007712,0.000271,-0.00383
327769.39,-2.715028,0.048512,0.7458,0.003894,-0.000893,0.003315,-0.413259,-0.048493,0.909321,0.009939,0.00026,-0.002247
327769.4,-2.715172,0.04847,0.745789,0.003906,0.002305,0.003306,-0.413129,-0.048451,0.909383,0.010694,-0.000301,-0.000707
327769.41,-2.715294,0.048414,0.745783,0.003917,0.005504,0.003296,-0.413019,-0.048395,0.909436,0.011347,0.000696,-0.002285
327769.42,-2.715376,0.048341,0.745767,0.00285,0.005506,0.003287,-0.412946,-0.048322,0.909473,0.009808,0.002088,-0.002002
327769.43,-2.715453,0.048271,0.745737,0.001782,0.007647,0.004339,-0.412878,-0.048252,0.909508,0.010412,0.002308,-0.00341
327769.44,-2.715496,0.048175,0.745709,0.000715,0.00765,0.00433,-0.41284,-0.048157,0.90953,0.009825,0.004227,-0.00447
327769.45,-2.715526,0.048103,0.745671,-0.001423,0.006589,0.004314,-0.412814,-0.048084,0.909545,0.008715,0.004078,-0.006133
327769.46,-2.715555,0.048068,0.745601,-0.002521,0.004479,0.007515,-0.412788,-0.04805,0.909559,0.008613,0.002182,-0.007337
327769.47,-2.715544,0.048057,0.745518,-0.003584,0.005548,0.007502,-0.412798,-0.048039,0.909555,0.006457,0.000797,-0.008081
327769.49,-2.715418,0.048027,0.745343,0.000673,0.008755,0.010733,-0.412914,-0.048008,0.909504,0.003765,-0.00024,-0.006275
327769.48,-2.715491,0.04806,0.745434,-0.00251,0.007677,0.007505,-0.412847,-0.048042,0.909532,0.005285,-0.000023,-0.008455
327769.5,-2.715293,0.048012,0.745269,0.002838,0.013001,0.008603,-0.413028,-0.047993,0.909453,0.001255,-0.002422,-0.003706
327769.51,-2.715145,0.047964,0.745187,-0.000364,0.01301,0.008575,-0.413164,-0.047946,0.909394,0.000353,0.000598,-0.00261
327769.52,-2.714975,0.047941,0.745103,-0.002487,0.014076,0.007486,-0.413318,-0.047922,0.909325,-0.001095,0.000788,-0.000893
327769.53,-2.714791,0.047986,0.745016,-0.004618,0.013009,0.006403,-0.413485,-0.047968,0.909247,-0.00134,-0.002157,-0.003973
327769.54,-2.714591,0.048008,0.744958,-0.002343,0.015252,0.004347,-0.413666,-0.047989,0.909163,-0.000045,-0.000595,-0.006087
327769.55,-2.714388,0.048014,0.744909,-0.000209,0.015246,0.004365,-0.413851,-0.047996,0.909079,0.000444,-0.000833,-0.007589
327769.56,-2.714198,0.048041,0.744864,-0.000212,0.01418,0.004369,-0.414023,-0.048022,0.908999,0.000616,-0.001965,-0.006121
327769.57,-2.714053,0.048025,0.744819,0.000829,0.008852,0.005462,-0.414155,-0.048007,0.908939,-0.000167,-0.000959,-0.004978
327769.58,-2.713969,0.047984,0.744781,0.00296,0.00778,0.005483,-0.414232,-0.047966,0.908906,0.002108,-0.000252,-0.005174
327769.59,-2.713866,0.047914,0.744763,0.005106,0.006695,0.00337,-0.414327,-0.047896,0.908867,0.001394,0.001021,-0.007103
327769.6,-2.713781,0.047781,0.744739,0.001901,0.005638,0.003345,-0.414408,-0.047763,0.908837,0.000009,0.006183,-0.004723
327769.61,-2.713673,0.047675,0.744736,-0.000206,0.004551,-0.00094,-0.414507,-0.047657,0.908797,-0.001264,0.00629,-0.005919
327769.62,-2.713544,0.047641,0.744747,0.001932,0.005612,-0.000925,-0.414626,-0.047623,0.908745,-0.000947,0.001801,-0.008278
327769.63,-2.71347,0.04768,0.744771,0.001929,0.002406,-0.001983,-0.414692,-0.047662,0.908713,0.000706,-0.002509,-0.007163
327769.64,-2.713415,0.047766,0.744784,0.002973,0.000284,0.000168,-0.41474,-0.047748,0.908686,0.000449,-0.006253,-0.007685
327769.65,-2.713416,0.047824,0.74477,0.002942,-0.001828,0.003377,-0.414738,-0.047806,0.908684,0.001957,-0.005386,-0.005898
327769.66,-2.713437,0.047875,0.744746,0.00187,-0.000752,0.004432,-0.414718,-0.047857,0.908691,0.001769,-0.005198,-0.001724
327769.67,-2.71346,0.04793,0.744699,-0.000258,0.001386,0.004407,-0.414696,-0.047911,0.908698,0.003151,-0.004579,-0.001349
327769.68,-2.713433,0.047927,0.744649,0.001876,0.005659,0.006548,-0.41472,-0.047909,0.908687,0.002748,-0.001606,-0.002925
327769.69,-2.713426,0.047929,0.744611,0.001895,0.008851,0.00547,-0.414727,-0.047911,0.908684,0.006616,-0.002138,-0.004219
327769.7,-2.713393,0.047875,0.74457,0.004029,0.010984,0.00655,-0.414758,-0.047857,0.908672,0.007241,-0.00001,-0.004559
327769.71,-2.713389,0.047801,0.744533,0.005082,0.006715,0.006572,-0.414763,-0.047783,0.908674,0.006743,0.000557,-0.003294
327769.72,-2.713382,0.04772,0.744489,0.002944,0.005654,0.006557,-0.414771,-0.047702,0.908675,0.004462,0.001834,-0.003111
327769.73,-2.713342,0.047642,0.744449,0.00294,0.004588,0.00656,-0.414809,-0.047624,0.908662,0.004088,0.001588,-0.006974
327769.74,-2.713273,0.047549,0.744393,0.000817,0.007793,0.006532,-0.414874,-0.047531,0.908637,0.003039,0.003754,-0.006552
327769.76,-2.713062,0.047361,0.744302,0.000833,0.009919,0.005458,-0.415069,-0.047343,0.908557,0.001724,0.003871,-0.00629
327769.75,-2.713176,0.04745,0.744344,0.000825,0.007786,0.005465,-0.414963,-0.047432,0.908601,0.002091,0.003975,-0.006746
327769.77,-2.712979,0.047314,0.744268,0.000844,0.010979,0.004388,-0.415145,-0.047296,0.908525,0.005111,0.001611,-0.006258
327769.78,-2.712905,0.047268,0.744245,-0.000215,0.008836,0.002249,-0.415213,-0.04725,0.908496,0.005042,0.002252,-0.007221
327769.79,-2.712837,0.047247,0.744238,0.001928,0.008823,0.0012,-0.415275,-0.047229,0.908469,0.005073,0.000964,-0.008857
327769.8,-2.712831,0.047241,0.744233,0.000845,0.0067,0.002265,-0.415281,-0.047223,0.908466,0.0054,-0.000873,-0.003163
327769.81,-2.712833,0.047198,0.744231,0.001924,0.005617,0.000142,-0.41528,-0.04718,0.908469,0.005841,0.00177,-0.00434
327769.82,-2.712822,0.047152,0.744243,0.00194,0.007742,-0.000932,-0.415291,-0.047135,0.908467,0.004906,0.002213,-0.001317
327769.83,-2.712782,0.047122,0.744273,0.000903,0.011997,-0.003089,-0.415328,-0.047105,0.908451,0.005156,0.002107,-0.002308
327769.84,-2.712704,0.047078,0.744329,0.003166,0.015301,-0.004083,-0.4154,-0.047061,0.908421,0.005091,0.002551,-0.0024
327769.85,-2.712604,0.047031,0.744387,0.004241,0.015291,-0.005141,-0.415491,-0.047014,0.908381,0.004786,0.002183,-0.003856
327769.86,-2.712472,0.047026,0.74444,0.004225,0.015304,-0.003006,-0.415611,-0.047009,0.908327,0.003456,-0.000431,-0.004732
327769.87,-2.712368,0.047043,0.744487,0.005278,0.011036,-0.002984,-0.415705,-0.047025,0.908283,0.003153,-0.002505,-0.00542
327769.88,-2.71222,0.047071,0.744503,0.003104,0.008936,0.001274,-0.415839,-0.047054,0.90822,0.000495,-0.003193,-0.008623
327769.89,-2.712115,0.047081,0.744487,-0.000109,0.007885,0.002317,-0.415935,-0.047064,0.908176,0.000804,-0.001017,-0.005359
327769.9,-2.711881,0.04713,0.744437,-0.002267,0.005773,0.00444,-0.416146,-0.047113,0.908077,-0.001487,-0.001242,-0.008617
327769.91,-2.711763,0.04714,0.744384,-0.001204,0.004704,0.004453,-0.416253,-0.047122,0.908027,-0.000129,-0.000775,-0.008766
327769.92,-2.711688,0.047133,0.744335,-0.002271,0.004707,0.004443,-0.416321,-0.047115,0.907996,0.001328,0.000576,-0.00727
327769.93,-2.71163,0.047135,0.744301,-0.000132,0.003628,0.003398,-0.416374,-0.047117,0.907972,0.000678,-0.000399,-0.004362
327769.94,-2.7116,0.047164,0.744284,0.002006,0.002549,0.002352,-0.416401,-0.047147,0.907958,0.001316,-0.002719,-0.002715
327769.95,-2.711595,0.047153,0.744255,0.000927,0.003632,0.004474,-0.416406,-0.047135,0.907956,0.002999,-0.00093,-0.002652
327769.96,-2.711544,0.04715,0.744239,0.003088,0.008951,0.003409,-0.416451,-0.047133,0.907935,0.002252,-0.002291,-0.000694
327769.97,-2.711471,0.047086,0.744212,0.004148,0.008954,0.004486,-0.416519,-0.047068,0.907908,0.002167,0.001155,-0.001444
327769.98,-2.71143,0.047013,0.744207,0.006302,0.010001,0.002367,-0.416557,-0.046996,0.907894,0.004906,0.000624,-0.003704
327769.99,-2.711349,0.046918,0.744229,0.007374,0.006786,0.00025,-0.416633,-0.0469,0.907864,0.003684,0.002192,-0.007794
327770,-2.711283,0.046795,0.744263,0.004172,0.002516,-0.0019,-0.416695,-0.046778,0.907842,0.001778,0.004893,-0.008413
327770.01,-2.711271,0.046761,0.744286,0.002081,-0.000594,-0.000806,-0.416708,-0.046744,0.907838,0.002798,0.001364,-0.008165
327770.02,-2.711256,0.046746,0.744314,0.001037,0.001528,-0.002957,-0.416721,-0.046729,0.907833,0.003635,0.001074,-0.008037
327770.03,-2.711241,0.046792,0.744345,0.002093,0.000466,-0.001877,-0.416734,-0.046775,0.907824,0.002671,-0.002252,-0.006717
327770.04,-2.71127,0.046804,0.744367,0.0021,0.002598,-0.001883,-0.416707,-0.046787,0.907836,0.005681,-0.001095,-0.006987
327770.05,-2.711351,0.046821,0.744391,0.002081,-0.000595,-0.000806,-0.416633,-0.046804,0.907869,0.00695,-0.002208,-0.003786
327770.06,-2.711409,0.046789,0.744398,0.002084,0.002611,0.000252,-0.416582,-0.046771,0.907894,0.007188,0.000644,-0.004589
327770.07,-2.711423,0.046787,0.744397,0.00208,0.003684,0.001316,-0.416569,-0.04677,0.9079,0.004673,-0.001097,-0.003725
327770.08,-2.711409,0.046757,0.74439,-0.000035,0.006881,0.00022,-0.416582,-0.04674,0.907896,0.005297,0.001452,-0.004392
327770.09,-2.711394,0.046775,0.744391,0.002106,0.011147,0.001294,-0.416595,-0.046758,0.907889,0.00711,-0.001521,-0.003256
327770.1,-2.711366,0.046749,0.744406,0.003185,0.012204,0.000232,-0.416621,-0.046732,0.907878,0.007151,0.000086,-0.00381
327770.11,-2.711306,0.046702,0.744421,0.003182,0.011137,0.000236,-0.416677,-0.046685,0.907855,0.004964,0.001015,-0.004428
327770.12,-2.711222,0.046602,0.744439,0.004253,0.0122,0.000242,-0.416755,-0.046585,0.907825,0.005027,0.003891,-0.005618
327770.13,-2.711138,0.046587,0.744441,0.002103,0.01008,0.001297,-0.416832,-0.04657,0.90779,0.002708,-0.000229,-0.002852
327770.14,-2.710997,0.046564,0.744435,0.002092,0.006881,0.001307,-0.41696,-0.046547,0.907732,-0.000963,0.00016,-0.006564
327770.15,-2.710852,0.046566,0.744409,-0.003249,0.00583,0.001263,-0.417091,-0.046549,0.907672,-0.002266,0.001215,-0.005694
327770.16,-2.710763,0.0466,0.744383,-0.003206,0.005902,0.002375,-0.417172,-0.046583,0.907633,0.00169,-0.000261,-0.007868
327770.17,-2.7107,0.046654,0.744371,-0.002131,0.003754,0.000256,-0.417228,-0.046637,0.907604,0.001579,-0.00181,-0.006207
327770.18,-2.710636,0.046707,0.744356,-0.001068,0.004824,0.001329,-0.417284,-0.04669,0.907576,0.001925,-0.002199,-0.006239
327770.19,-2.710594,0.04675,0.744352,0.000015,0.004808,-0.000797,-0.417322,-0.046733,0.907556,0.003748,-0.001973,-0.006525
327770.2,-2.710522,0.046784,0.744353,0.003205,0.005879,0.001363,-0.417386,-0.046767,0.907525,0.003522,-0.002885,-0.009499
327770.21,-2.710502,0.046797,0.744335,0.001036,0.000566,0.003496,-0.417405,-0.04678,0.907516,0.003068,-0.00156,-0.007171
327770.22,-2.710557,0.04674,0.744317,0.003171,0.00056,0.003515,-0.417356,-0.046723,0.907541,0.004758,0.001252,-0.002359
327770.23,-2.710551,0.046671,0.744306,0.001067,0.002678,0.000287,-0.417363,-0.046654,0.907542,0.002598,0.003243,-0.00265
327770.24,-2.710496,0.046678,0.744299,-0.004247,0.004813,-0.001902,-0.417412,-0.046661,0.907519,0.000466,0.001678,-0.003359
327770.25,-2.710434,0.046772,0.744284,-0.003187,0.006956,0.000237,-0.417466,-0.046755,0.907489,0.003267,-0.002821,-0.008166
327770.26,-2.710392,0.04678,0.744295,0.003236,0.01013,-0.000785,-0.417504,-0.046763,0.907471,0.007867,-0.000722,-0.009522
327770.27,-2.710359,0.046738,0.744312,0.006411,0.006935,0.001388,-0.417535,-0.046721,0.907459,0.006036,-0.00023,-0.005878
327770.28,-2.710376,0.04665,0.744312,0.003179,0.000553,0.002447,-0.417522,-0.046633,0.90747,0.003505,0.002199,-0.001433
327770.29,-2.710386,0.046582,0.74429,0.002104,0.000562,0.003505,-0.417514,-0.046565,0.907477,0.000995,0.002085,-0.000586
327770.3,-2.710357,0.046557,0.744254,-0.003217,0.002703,0.002385,-0.417541,-0.046541,0.907465,0.000869,0.002015,-0.002711
327770.31,-2.710326,0.046561,0.744224,-0.001079,0.003763,0.0024,-0.417569,-0.046544,0.907453,0.002362,0.0006,-0.004666
327770.32,-2.710302,0.046618,0.744198,-0.002105,0.001698,0.002443,-0.417589,-0.046601,0.90744,0.003496,-0.002364,-0.007004
327770.33,-2.710283,0.046608,0.744165,-0.001041,0.002769,0.003517,-0.417607,-0.046592,0.907432,0.003972,0.001075,-0.007194
