timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
351813.52,-1.615702,-1.523548,-0.348433,0.893228,0.623113,0.068904,-0.047183,0.998884,0.00212,0.123111,-0.030653,0.088349
351813.53,-1.396733,-1.52392,-0.134756,1.045224,0.530196,0.114289,-0.046151,0.998901,-0.008115,0.131448,0.034103,0.033735
351813.55,-0.938353,-1.51769,0.315045,1.179021,0.464114,0.179722,-0.042815,0.99859,-0.031377,0.090407,0.210806,0.128408
351813.54,-1.158623,-1.522045,0.099003,1.152473,0.450165,0.153906,-0.044651,0.998812,-0.019522,0.104618,0.098738,0.050513
351813.56,-0.755395,-1.511422,0.493146,1.170585,0.537847,0.20078,-0.040682,0.998238,-0.043199,0.075579,0.360649,0.193499
351813.57,-0.608987,-1.503718,0.633575,1.164624,0.671176,0.203527,-0.038343,0.997751,-0.054979,0.066175,0.522726,0.24843
351813.58,-0.494435,-1.494815,0.740063,1.165626,0.902403,0.176142,-0.036021,0.997115,-0.066817,0.087428,0.67003,0.281112
351813.59,-0.405663,-1.485343,0.818881,1.122508,1.055982,0.160353,-0.033681,0.996351,-0.078423,0.091146,0.748751,0.260902
351813.6,-0.33614,-1.476724,0.87881,0.955266,0.947973,0.207269,-0.030984,0.995578,-0.088677,0.062722,0.758053,0.206643
351813.61,-0.276203,-1.470613,0.932106,0.665833,0.595658,0.35316,-0.027275,0.994986,-0.096225,-0.047417,0.668985,0.181048
351813.62,-0.22011,-1.467698,0.984959,0.33939,0.298762,0.477206,-0.02247,0.99469,-0.100432,-0.214056,0.543625,0.266387
351813.63,-0.165989,-1.467185,1.036322,0.096882,0.334902,0.520894,-0.017089,0.994637,-0.102005,-0.28972,0.475654,0.466064
351813.64,-0.114401,-1.468392,1.083298,-0.099627,0.54104,0.485455,-0.011669,0.994761,-0.101557,-0.233265,0.441213,0.540141
351813.65,-0.069252,-1.471229,1.122878,-0.301783,0.569914,0.407794,-0.006878,0.995047,-0.099165,-0.108707,0.415475,0.418333
351813.66,-0.030169,-1.476442,1.158064,-0.584049,0.344353,0.362236,-0.002842,0.995552,-0.094172,0.016697,0.356453,0.257654
351813.67,0.013304,-1.484905,1.200363,-0.946156,0.065198,0.407971,0.001141,0.996314,-0.085778,0.108066,0.252405,0.183999
351813.68,0.078372,-1.49745,1.267388,-1.41128,-0.265613,0.503148,0.005737,0.997311,-0.073056,0.158569,0.227969,0.179654
351813.7,0.470515,-1.533704,1.676135,-2.38136,-1.137533,0.639335,0.016812,0.999312,-0.033054,0.079044,0.332338,0.292881
351813.69,0.196361,-1.514318,1.39145,-1.918347,-0.699784,0.591865,0.011013,0.998406,-0.055363,0.150471,0.282234,0.209126
351813.71,1.307563,-1.547174,2.527321,-2.867025,-1.465772,0.624346,0.022806,0.999721,-0.006146,-0.022013,0.393117,0.391965
351813.72,2.297838,-1.532335,-2.748758,-3.371321,-1.716383,0.56625,0.028729,0.99926,0.025558,-0.153882,0.457221,0.436402
351813.73,2.630548,-1.499544,-2.396893,-3.870299,-1.943462,0.52201,0.034819,0.997463,0.062096,-0.255278,0.4865,0.455055
351813.74,2.759869,-1.460773,-2.246151,-4.160481,-2.148146,0.40051,0.040903,0.993954,0.101899,-0.306574,0.560658,0.425522
351813.75,2.833672,-1.422088,-2.149779,-4.04159,-2.182746,0.034347,0.044904,0.988963,0.141193,-0.313108,0.683507,0.311704
351813.76,2.891923,-1.386833,-2.070421,-3.688649,-1.960325,-0.39355,0.045199,0.983126,0.177256,-0.274965,0.773862,0.152273
351813.77,2.938065,-1.355854,-2.004609,-3.209388,-1.840478,-0.625704,0.043111,0.976989,0.208888,-0.207113,0.809617,-0.117687
351813.78,2.971551,-1.329173,-1.950812,-2.785125,-1.918016,-0.728543,0.040492,0.970951,0.235829,-0.081843,0.698452,-0.412159
351813.79,2.999439,-1.303192,-1.903855,-2.802243,-1.703874,-0.76778,0.037462,0.964407,0.261755,0.016859,0.548227,-0.619848
351813.8,3.016752,-1.275398,-1.867332,-2.95576,-1.850446,-0.571142,0.036249,0.956686,0.288855,-0.03393,0.263132,-0.910559
351813.81,3.0151,-1.244473,-1.848393,-3.249457,-2.027652,-0.047835,0.040441,0.947227,0.318001,-0.041188,-0.056465,-1.149621
351813.82,2.996932,-1.209247,-1.845075,-3.63723,-2.19485,0.499179,0.050992,0.93535,0.350029,0.038913,-0.207887,-1.122902
351813.83,2.96922,-1.168729,-1.849467,-4.126815,-2.494958,0.890883,0.06712,0.920254,0.385523,0.204868,-0.21336,-0.950556
351813.84,2.933265,-1.125045,-1.852838,-4.342711,-3.616684,0.978883,0.089169,0.902287,0.421814,0.333392,-0.087025,-0.920028
351813.85,2.892171,-1.079537,-1.852382,-4.525927,-4.3004,1.039149,0.116445,0.881739,0.457139,0.450922,0.016622,-0.792329
351813.86,2.853131,-1.031547,-1.850056,-4.747259,-3.996784,1.2349,0.146077,0.858094,0.492276,0.466456,-0.079087,-0.416104
351813.87,2.823669,-0.983548,-1.845634,-4.646729,-3.112256,1.191457,0.1732,0.832469,0.526306,0.250948,-0.145869,-0.182571
351813.88,2.803976,-0.940348,-1.840156,-4.052433,-2.210374,1.074323,0.195268,0.807763,0.556228,-0.036073,-0.088845,0.026475
351813.89,2.792101,-0.904436,-1.835831,-3.324762,-1.355877,0.942481,0.21166,0.786077,0.580761,-0.243444,-0.213979,0.203739
351813.91,2.769672,-0.842957,-1.832067,-2.90089,-1.573492,1.12088,0.241758,0.746613,0.619775,-0.369627,-0.479676,-0.467981
351813.9,2.783169,-0.873465,-1.8328,-2.92873,-1.125813,0.905733,0.225274,0.766559,0.601365,-0.358819,-0.324725,-0.025452
351813.92,2.749738,-0.811523,-1.834039,-2.86858,-1.928304,1.35287,0.2629,0.725337,0.636216,-0.352515,-0.709391,-0.751053
351813.93,2.727236,-0.781095,-1.837498,-2.674306,-2.03916,1.447795,0.285904,0.704058,0.650047,-0.252152,-0.707125,-0.588417
351813.94,2.704248,-0.752168,-1.841827,-2.480254,-1.994587,1.500605,0.30927,0.683223,0.661482,-0.258122,-0.548671,-0.551802
351813.95,2.682885,-0.725275,-1.846187,-2.237969,-1.804709,1.448756,0.331347,0.663341,0.67096,-0.283877,-0.456066,-0.51326
351813.96,2.664066,-0.701002,-1.850214,-1.983507,-1.581014,1.353134,0.351212,0.644984,0.678709,-0.29181,-0.400874,-0.462095
351813.97,2.64724,-0.679811,-1.853512,-1.696776,-1.452809,1.178001,0.368985,0.628646,0.684583,-0.264615,-0.394744,-0.477277
351813.98,2.632428,-0.661941,-1.856059,-1.416334,-1.287251,1.004836,0.3845,0.614649,0.688743,-0.211953,-0.373255,-0.468558
351813.99,2.619868,-0.647127,-1.858329,-1.14016,-1.072485,0.854975,0.397614,0.602897,0.691678,-0.157212,-0.388129,-0.438748
351814,2.609433,-0.635668,-1.860566,-0.828719,-0.8632,0.696896,0.408289,0.593715,0.693399,-0.106714,-0.399333,-0.415461
351814.01,2.601201,-0.627906,-1.862942,-0.487215,-0.634896,0.524073,0.416341,0.587451,0.693946,-0.072866,-0.405933,-0.375739
351814.02,2.59374,-0.623736,-1.865733,-0.160347,-0.56847,0.378307,0.422779,0.584072,0.692905,-0.074116,-0.393428,-0.383259
351814.03,2.587075,-0.622854,-1.868952,0.132543,-0.450766,0.232088,0.42766,0.583355,0.69051,-0.047945,-0.372708,-0.332462
351814.04,2.581826,-0.625024,-1.872165,0.387277,-0.302173,0.063021,0.430605,0.585117,0.687181,-0.048143,-0.349933,-0.256761
351814.05,2.578199,-0.630142,-1.875081,0.619677,-0.156797,-0.119044,0.431489,0.58926,0.683074,-0.070008,-0.277965,-0.172042
351814.06,2.576133,-0.637873,-1.877478,0.806051,-0.036854,-0.296095,0.430446,0.595488,0.678315,-0.076213,-0.249678,-0.112977
351814.07,2.57543,-0.647773,-1.879214,0.951636,0.053449,-0.456329,0.427739,0.603412,0.673003,-0.069447,-0.229709,-0.07611
351814.08,2.575538,-0.659441,-1.880216,1.064803,0.070384,-0.597403,0.423861,0.612675,0.667062,-0.014087,-0.184391,-0.043282
351814.09,2.575893,-0.672874,-1.880234,1.170495,0.024239,-0.768249,0.419175,0.623236,0.660204,0.07022,-0.112891,-0.004762
351814.1,2.576441,-0.687994,-1.879152,1.263293,-0.021798,-0.927462,0.413719,0.634988,0.6524,0.16729,-0.025934,0.079228
351814.11,2.578126,-0.704246,-1.876722,1.285884,0.034827,-1.071583,0.407053,0.647459,0.644286,0.193701,0.05118,0.194047
351814.12,2.582212,-0.721835,-1.873148,1.395396,0.238414,-1.207916,0.398312,0.660763,0.636192,0.217884,0.164402,0.248909
351814.13,2.589214,-0.741657,-1.869728,1.613775,0.559358,-1.285995,0.386898,0.675511,0.627691,0.206806,0.155773,0.159861
351814.14,2.598967,-0.761923,-1.866511,1.599505,0.820857,-1.253811,0.373611,0.690314,0.619582,0.293854,0.093225,0.220323
351814.15,2.611177,-0.781028,-1.862747,1.500573,1.012288,-1.209341,0.359279,0.70401,0.612608,0.414387,0.26831,0.364184
351814.16,2.623287,-0.799869,-1.859325,1.536147,0.940078,-1.144747,0.345201,0.717265,0.605283,0.403853,0.597875,0.362109
351814.17,2.634794,-0.818947,-1.856574,1.603332,1.026579,-1.094239,0.331511,0.730427,0.597141,0.322451,0.849193,0.467785
351814.18,2.650572,-0.838265,-1.855203,1.686906,1.65726,-0.982237,0.315335,0.743484,0.589742,0.080417,1.044541,0.626704
351814.19,2.669839,-0.858755,-1.854128,1.833236,1.856932,-1.04563,0.296928,0.75703,0.582013,-0.033165,0.951344,0.414904
351814.2,2.688098,-0.880334,-1.851857,1.891649,1.611029,-1.122322,0.279029,0.770952,0.572518,0.132668,0.594237,0.019584
351814.21,2.707261,-0.902425,-1.848405,1.930693,1.709859,-1.159652,0.260776,0.784832,0.56217,0.173642,0.142735,-0.052786
351814.22,2.729442,-0.925341,-1.844342,2.033251,1.980249,-1.188405,0.240974,0.798826,0.551188,0.123177,-0.26454,-0.000254
351814.23,2.754761,-0.949537,-1.839254,2.161365,2.186449,-1.239163,0.219585,0.813146,0.539051,0.07288,-0.52831,-0.05553
351814.24,2.781298,-0.975175,-1.833636,2.336547,2.20083,-1.248356,0.197788,0.8278,0.525002,0.016186,-0.714961,-0.136528
351814.25,2.807109,-1.001713,-1.828066,2.427487,2.09971,-1.177853,0.176898,0.842396,0.508996,-0.009631,-0.790821,-0.231179
351814.26,2.829511,-1.028427,-1.823751,2.503372,1.816751,-1.032188,0.158484,0.856488,0.491234,-0.039999,-0.728436,-0.2528
351814.27,2.846885,-1.055375,-1.821641,2.580061,1.486958,-0.872494,0.143168,0.870085,0.471651,-0.056361,-0.568632,-0.259768
351814.28,2.858993,-1.082655,-1.822678,2.683599,1.263904,-0.684059,0.130778,0.883206,0.450382,-0.103282,-0.371609,-0.255527
351814.29,2.865303,-1.111025,-1.828304,2.868535,1.108839,-0.500459,0.121048,0.896154,0.426914,-0.18164,-0.10964,-0.210285
351814.3,2.868625,-1.140213,-1.83657,2.931104,1.096183,-0.44969,0.112527,0.908722,0.401947,-0.247247,0.231689,-0.174179
351814.31,2.874805,-1.168127,-1.841937,2.69517,1.120547,-0.582088,0.103312,0.920018,0.378012,-0.278422,0.604335,-0.132025
351814.32,2.886548,-1.192886,-1.840686,2.305189,1.042951,-0.717656,0.093089,0.929438,0.357043,-0.304897,0.820837,-0.146167
351814.33,2.902454,-1.215088,-1.83466,2.075021,1.050735,-0.769872,0.08249,0.9374,0.338344,-0.327195,0.698861,-0.130397
351814.34,2.922274,-1.23647,-1.825259,2.021142,1.122063,-0.813268,0.07139,0.944632,0.320273,-0.22735,0.126947,-0.060584
351814.35,2.945533,-1.257853,-1.812838,2.030023,1.170944,-0.836829,0.059973,0.951432,0.301962,-0.150473,-0.060547,-0.065237
351814.36,2.971694,-1.279122,-1.798549,2.029132,1.305557,-0.79667,0.048621,0.957764,0.283416,-0.080267,-0.199387,-0.027877
351814.37,2.999745,-1.300146,-1.784165,2.034367,1.473549,-0.702103,0.037797,0.963597,0.264673,-0.052918,-0.24793,-0.047509
351814.38,3.028881,-1.321031,-1.769826,2.04473,1.555074,-0.620043,0.027801,0.96897,0.245609,-0.055999,-0.188773,-0.091907
351814.39,3.060708,-1.341936,-1.752877,2.068083,1.544426,-0.606994,0.01833,0.973925,0.226126,-0.082692,-0.080279,-0.133963
351814.4,3.096623,-1.3632,-1.730548,2.115616,1.36825,-0.622062,0.009265,0.978529,0.2059,-0.079059,-0.020628,-0.202528
351814.41,3.132704,-1.383078,-1.706565,1.933733,1.2342,-0.4823,0.001659,0.982433,0.186611,-0.116283,-0.010112,-0.126552
351814.42,-3.119267,-1.40093,-1.685448,1.76532,0.98816,-0.339946,-0.003774,0.985607,0.169009,-0.151454,0.08707,-0.11162
351814.43,-3.087252,-1.41738,-1.66143,1.646068,0.792354,-0.328648,-0.0083,0.988255,0.15259,-0.126572,0.148968,-0.085726
351814.44,-3.050081,-1.43275,-1.630195,1.555797,0.576009,-0.349068,-0.012575,0.990487,0.137033,-0.078581,0.170707,-0.091958
351814.45,-3.006156,-1.446852,-1.589611,1.440766,0.300017,-0.369523,-0.016693,0.992329,0.122496,-0.007325,0.139461,-0.097166
351814.46,-2.964948,-1.459026,-1.549624,1.200391,0.1253,-0.279264,-0.0196,0.99376,0.109802,0.060982,0.024611,-0.024872
351814.47,-2.929843,-1.468263,-1.515068,0.918528,0.060739,-0.156589,-0.021512,0.994748,0.100068,0.133481,-0.085278,0.036651
351814.48,-2.902926,-1.475339,-1.488509,0.704486,0.055393,-0.083698,-0.022533,0.995447,0.092611,0.209743,-0.166636,0.117381
351814.49,-2.880395,-1.480876,-1.467622,0.558552,0.232012,-0.041728,-0.023189,0.99596,0.086753,0.259243,-0.233722,0.237862
351814.5,-2.86023,-1.485944,-1.452053,0.532529,0.556655,0.022195,-0.023532,0.996402,0.081418,0.259128,-0.313678,0.320773
351814.51,-2.837242,-1.49175,-1.437756,0.620253,1.002397,0.062185,-0.023663,0.996877,0.075335,0.259061,-0.36379,0.36189
351814.52,-2.805046,-1.498649,-1.419319,0.731767,1.524816,0.096812,-0.023804,0.997399,0.068041,0.242615,-0.413246,0.356474
351814.53,-2.763888,-1.506428,-1.396767,0.80569,1.987644,0.134495,-0.023722,0.997929,0.05979,0.202906,-0.410679,0.279062
351814.54,-2.703696,-1.514546,-1.358244,0.858079,2.237851,0.095755,-0.02384,0.998418,0.050916,0.129232,-0.334203,0.164492
351814.55,-2.615245,-1.522492,-1.292003,0.871159,2.231165,0.055315,-0.024257,0.998834,0.04175,0.057964,-0.281365,0.040983
351814.56,-2.504134,-1.529813,-1.201068,0.825285,1.959454,0.068551,-0.024385,0.99916,0.032926,-0.011672,-0.246917,-0.063932
351814.57,-2.375795,-1.536224,-1.088626,0.752985,1.485297,0.096049,-0.023958,0.999402,0.024916,-0.063735,-0.204923,-0.096602
351814.58,-2.218003,-1.541702,-0.941586,0.708481,0.966105,0.096165,-0.023208,0.999577,0.017541,-0.100175,-0.158695,-0.076104
351814.59,-2.016749,-1.545923,-0.746859,0.65703,0.579105,0.087278,-0.022438,0.999691,0.010727,-0.148323,-0.115795,-0.030762
351814.6,-1.769402,-1.548487,-0.503209,0.628684,0.320863,0.045103,-0.021869,0.999751,0.004401,-0.151334,-0.043956,0.032769
351814.61,-1.460521,-1.548737,-0.196209,0.710819,0.16774,-0.019918,-0.021924,0.999757,-0.002428,-0.088245,-0.036927,0.113206
351814.62,-1.131844,-1.546324,0.130847,0.829375,0.188741,-0.018947,-0.02215,0.999701,-0.0104,-0.01177,-0.086096,0.196328
351814.63,-0.837817,-1.541333,0.422256,0.970276,0.302792,0.036392,-0.021893,0.999566,-0.019711,0.062436,-0.052728,0.236599
351814.64,-0.602248,-1.533626,0.654326,1.134568,0.381562,0.087771,-0.021052,0.999309,-0.030623,0.099467,0.041615,0.226821
351814.66,-0.310187,-1.512217,0.939057,1.281117,0.365762,0.185195,-0.01787,0.998285,-0.055752,0.133456,0.254233,0.170147
351814.65,-0.430409,-1.523496,0.822393,1.265612,0.395317,0.129447,-0.019729,0.998882,-0.042971,0.124816,0.144749,0.194246
351814.67,-0.219629,-1.500949,1.026364,1.229179,0.341909,0.270234,-0.015205,0.997562,-0.068114,0.137657,0.354016,0.177291
351814.68,-0.144042,-1.489886,1.098433,1.187103,0.395886,0.357259,-0.011601,0.996729,-0.079985,0.142034,0.451498,0.212339
351814.69,-0.078494,-1.478843,1.158775,1.156546,0.618094,0.408639,-0.0072,0.995775,-0.091541,0.151533,0.539717,0.247928
351814.7,-0.020035,-1.468305,1.208419,1.052013,1.017411,0.441754,-0.00205,0.994752,-0.102291,0.146245,0.634505,0.256451
351814.72,0.098683,-1.453429,1.302113,0.494528,1.297285,0.612222,0.011537,0.99312,-0.116528,-0.005937,0.762892,0.095456
351814.71,0.038008,-1.45955,1.254224,0.812276,1.317175,0.524175,0.004218,0.993818,-0.110937,0.089043,0.721681,0.197119
351814.73,0.159524,-1.450223,1.352077,0.161596,1.07336,0.635621,0.019106,0.99274,-0.118754,-0.193575,0.734662,0.064356
351814.74,0.217498,-1.449656,1.400973,-0.122424,0.923414,0.573803,0.026077,0.992671,-0.117997,-0.282378,0.639821,0.110642
351814.75,0.271964,-1.451393,1.447307,-0.36652,0.823257,0.476947,0.031998,0.99288,-0.114742,-0.163606,0.512262,0.169216
351814.76,0.326029,-1.455685,1.495565,-0.656246,0.534603,0.399484,0.036787,0.993382,-0.108807,-0.008864,0.35493,0.18179
351814.78,0.468705,-1.471676,1.637307,-1.277894,-0.157765,0.414308,0.044702,0.995092,-0.088286,0.061636,0.185649,0.208754
351814.77,0.38734,-1.462555,1.554703,-0.956283,0.164227,0.379836,0.040806,0.994148,-0.100027,0.036281,0.249276,0.192862
351814.79,0.590966,-1.482845,1.764024,-1.678689,-0.474023,0.477969,0.04894,0.996135,-0.072941,0.06663,0.194646,0.210316
351814.81,1.107978,-1.50486,2.300479,-2.598769,-1.17038,0.574555,0.058957,0.997827,-0.029418,-0.035749,0.350089,0.240691
351814.8,0.789061,-1.494992,1.97003,-2.134066,-0.815677,0.548706,0.053746,0.997128,-0.053354,0.030238,0.254337,0.2091
351814.82,1.555093,-1.506619,2.762599,-3.082063,-1.495619,0.528613,0.064126,0.997941,-0.001007,-0.121743,0.4644,0.286453
351814.83,2.005395,-1.494662,-3.052671,-3.573236,-1.706963,0.445954,0.068991,0.997103,0.032025,-0.198675,0.540083,0.317691
351814.84,2.326695,-1.469224,-2.712839,-4.037221,-1.732714,0.383258,0.073782,0.994846,0.069553,-0.263159,0.57507,0.345883
351814.85,2.526325,-1.434571,-2.495991,-4.398803,-1.514679,0.30043,0.078383,0.990736,0.110901,-0.29489,0.639407,0.366974
351814.86,2.652005,-1.396432,-2.355911,-4.373846,-1.21532,0.093666,0.081582,0.984837,0.153103,-0.270959,0.735302,0.247913
351814.87,2.736319,-1.361694,-2.258755,-3.784811,-1.122216,-0.274121,0.081843,0.978218,0.190766,-0.202449,0.854088,-0.013749
351814.88,2.799051,-1.334104,-2.18187,-3.040587,-1.266418,-0.664395,0.078761,0.972119,0.220866,-0.131281,0.827365,-0.302699
351814.89,2.849245,-1.310322,-2.118206,-2.724391,-1.095149,-0.760387,0.074223,0.966268,0.246612,-0.032933,0.563411,-0.403396
351814.9,2.892151,-1.28611,-2.065134,-2.761919,-0.745008,-0.716929,0.069333,0.95975,0.272164,0.027057,0.261426,-0.607537
351814.91,2.923396,-1.259395,-2.024598,-2.954015,-0.813266,-0.462139,0.066325,0.951905,0.299128,0.065237,-0.034516,-0.966472
351814.93,2.933381,-1.193873,-1.983743,-3.674769,-1.877547,0.234171,0.076082,0.929801,0.360112,0.057997,-0.082542,-1.033086
351814.92,2.935693,-1.228831,-1.999573,-3.268266,-1.278959,-0.039574,0.068559,0.942097,0.328256,0.054396,-0.146947,-1.118128
351814.94,2.922611,-1.154209,-1.971215,-4.115423,-2.379634,0.405889,0.087903,0.914475,0.394979,0.137607,-0.042725,-0.804006
351814.95,2.905926,-1.111066,-1.959286,-4.421116,-2.902817,0.504107,0.103602,0.896172,0.431441,0.243933,-0.008157,-0.61502
351814.96,2.884568,-1.066429,-1.947174,-4.507318,-3.328785,0.558032,0.122845,0.875481,0.467379,0.314304,-0.013145,-0.414141
351814.97,2.860901,-1.022956,-1.935695,-4.324283,-3.351269,0.625897,0.144285,0.853651,0.500461,0.258044,-0.058516,-0.208362
351814.98,2.840735,-0.981964,-1.926112,-4.038353,-2.630763,0.69775,0.164584,0.83159,0.530444,0.118726,-0.161073,-0.014758
351814.99,2.828203,-0.943997,-1.918134,-3.68848,-1.704841,0.73537,0.180826,0.809909,0.557987,-0.081919,-0.320849,0.092007
351815,2.820068,-0.909977,-1.912557,-3.255453,-1.178152,0.74396,0.193958,0.78949,0.582311,-0.248111,-0.408432,-0.036092
351815.01,2.811654,-0.879634,-1.908169,-2.921385,-1.248567,0.717191,0.206519,0.770506,0.603051,-0.318137,-0.446241,-0.337976
351815.02,2.799115,-0.85049,-1.904967,-2.834541,-1.583138,0.799042,0.221513,0.751604,0.621308,-0.318727,-0.584459,-0.589386
351815.03,2.782368,-0.821093,-1.903706,-2.800511,-1.837978,0.989102,0.239553,0.731891,0.637926,-0.260305,-0.759784,-0.616075
351815.04,2.763227,-0.792343,-1.904075,-2.650908,-1.898579,1.085621,0.259386,0.712001,0.652514,-0.191424,-0.637141,-0.532244
351815.05,2.745322,-0.765445,-1.905074,-2.424917,-1.66991,1.091171,0.278321,0.692858,0.665196,-0.188782,-0.531084,-0.421543
351815.06,2.728659,-0.74123,-1.906285,-2.132673,-1.577319,1.021901,0.296013,0.675196,0.675638,-0.194298,-0.478647,-0.476709
351815.07,2.713289,-0.720281,-1.907434,-1.812214,-1.44135,0.910036,0.312169,0.659596,0.683728,-0.136632,-0.430165,-0.449673
351815.08,2.699818,-0.703214,-1.907861,-1.46002,-1.28368,0.701217,0.326117,0.646672,0.689538,-0.082083,-0.411138,-0.418969
351815.09,2.688634,-0.690211,-1.907498,-1.107765,-1.119645,0.487041,0.33746,0.6367,0.69335,-0.034466,-0.409695,-0.399771
351815.1,2.678841,-0.681654,-1.906312,-0.711738,-1.030606,0.236102,0.346653,0.630078,0.694862,-0.038533,-0.417111,-0.417442
351815.11,2.670866,-0.678002,-1.904848,-0.269661,-0.851982,0.007716,0.353225,0.627238,0.694121,-0.015227,-0.445842,-0.346297
351815.12,2.664766,-0.679385,-1.903724,0.202223,-0.625242,-0.186387,0.357054,0.628315,0.691182,-0.016997,-0.464267,-0.276143
351815.13,2.661084,-0.685702,-1.90335,0.664664,-0.314122,-0.362676,0.357755,0.633216,0.68633,-0.018888,-0.490348,-0.176228
351815.14,2.660211,-0.696238,-1.903608,1.038328,0.009164,-0.508812,0.355245,0.641336,0.680066,-0.032445,-0.472177,-0.101666
351815.15,2.662371,-0.709984,-1.904143,1.312582,0.333915,-0.635532,0.349677,0.651821,0.672945,-0.027472,-0.456555,-0.053774
351815.16,2.667678,-0.726397,-1.90457,1.540851,0.634266,-0.76258,0.341171,0.664181,0.665181,0.011597,-0.404888,-0.00678
351815.17,2.675248,-0.745267,-1.904663,1.752632,0.80245,-0.887236,0.330432,0.678168,0.656432,0.033643,-0.335715,0.023988
351815.18,2.683699,-0.766406,-1.904467,1.950983,0.843929,-0.987067,0.318463,0.693551,0.646196,0.040271,-0.293389,0.061538
351815.19,2.692345,-0.789682,-1.904081,2.144857,0.846025,-1.077208,0.30577,0.710129,0.634209,0.01851,-0.269318,0.090095
351815.2,2.701933,-0.814953,-1.903357,2.321972,0.950569,-1.162467,0.291942,0.727693,0.620671,-0.03297,-0.291124,0.061076
351815.21,2.714203,-0.841086,-1.902341,2.355038,1.244775,-1.165205,0.276326,0.745368,0.606688,-0.095082,-0.410788,0.067933
351815.22,2.730782,-0.864449,-1.900101,1.963729,1.588808,-1.062886,0.259204,0.760738,0.595056,-0.067752,-0.33784,0.244574
351815.23,2.751703,-0.882787,-1.895,1.465435,1.696975,-1.040867,0.241355,0.772512,0.587345,0.041375,0.195308,0.491376
351815.24,2.768187,-0.898077,-1.886559,1.14939,0.683541,-1.074724,0.227305,0.78213,0.580177,0.062612,0.900197,0.486108
351815.25,2.778882,-0.909221,-1.874582,0.667285,0.10135,-1.113471,0.217981,0.789025,0.574389,0.013693,1.313926,0.660917
351815.26,2.799809,-0.919622,-1.859848,0.735475,1.275321,-1.269118,0.203152,0.795373,0.571062,-0.314572,1.392676,0.643218
351815.27,2.832446,-0.934662,-1.841812,1.20347,1.920241,-1.609735,0.180749,0.804398,0.565927,-0.318918,0.768417,-0.158807
351815.28,2.866061,-0.953681,-1.820837,1.561833,1.544089,-1.74748,0.157436,0.815551,0.556857,0.013752,-0.199752,-0.497104
351815.29,2.892928,-0.974447,-1.802033,1.79431,1.04905,-1.511184,0.138221,0.827391,0.544352,0.268975,-0.702834,-0.377558
351815.3,2.914841,-0.996005,-1.786748,1.95243,0.904868,-1.30436,0.122222,0.839306,0.529743,0.276643,-0.790951,-0.211826
351815.32,2.960167,-1.041973,-1.754199,2.13249,0.883266,-1.267488,0.091031,0.863401,0.496237,0.099216,-0.694578,-0.176382
351815.31,2.936939,-1.018777,-1.770986,2.093506,0.887214,-1.336176,0.106574,0.851467,0.513464,0.162621,-0.806316,-0.225897
351815.33,2.979633,-1.06442,-1.740762,2.113808,0.75085,-0.962942,0.078209,0.874508,0.478665,0.063591,-0.42181,-0.188748
351815.34,2.994304,-1.086739,-1.732735,2.19727,0.810035,-0.667694,0.068297,0.885114,0.460335,0.010652,-0.056821,-0.184899
351815.35,3.011508,-1.110331,-1.725686,2.335288,1.229861,-0.657084,0.057642,0.895846,0.440611,-0.012309,0.507261,-0.132307
351815.36,3.034799,-1.133619,-1.717807,2.255465,1.741275,-0.59206,0.045129,0.90595,0.420972,0.010657,0.944574,-0.08717
351815.37,3.057579,-1.15469,-1.711813,2.036189,1.697199,-0.404848,0.033919,0.91467,0.402777,-0.02574,1.06052,-0.159247
351815.38,3.076645,-1.174107,-1.706429,1.918323,1.346949,-0.364242,0.025076,0.922345,0.385553,-0.056616,0.874927,-0.237314
351815.39,3.09764,-1.193789,-1.697551,1.993658,1.292735,-0.474466,0.016175,0.929771,0.367784,0.003005,0.538217,-0.172563
351815.4,3.12397,-1.21508,-1.68423,2.183803,1.445182,-0.567231,0.006137,0.937397,0.348208,0.054517,0.277752,-0.093004
351815.41,-3.126786,-1.238118,-1.666416,2.366247,1.618169,-0.618482,-0.004835,0.945171,0.32654,0.079466,0.103016,-0.096514
351815.42,-3.089988,-1.262676,-1.645483,2.541262,1.731093,-0.557504,-0.015643,0.952905,0.302864,0.082431,0.008139,-0.166679
351815.43,-3.053074,-1.289654,-1.623832,2.724357,1.561878,-0.420857,-0.024528,0.960739,0.276367,0.074073,-0.009155,-0.269516
351815.44,-3.017746,-1.315563,-1.603439,2.6025,1.634938,-0.216066,-0.031188,0.967604,0.250538,0.090255,-0.006606,-0.317844
351815.45,-2.983261,-1.339114,-1.585955,2.348855,1.799853,-0.04687,-0.036204,0.973281,0.226743,0.074488,0.039139,-0.212797
351815.46,-2.951497,-1.360713,-1.571818,2.156684,1.807749,0.107332,-0.039405,0.978014,0.204784,0.023886,0.085051,-0.219036
351815.47,-2.922814,-1.381045,-1.560215,1.979453,1.711862,0.212851,-0.040936,0.982051,0.184118,-0.032519,0.124501,-0.217672
351815.48,-2.896523,-1.399415,-1.548844,1.811918,1.444744,0.223944,-0.041378,0.98535,0.165448,-0.086598,0.190614,-0.230404
